3515.295410 0.852549
3517.987061 0.851321
3520.678711 0.854069
3523.370361 0.851254
3526.062012 0.850279
3528.753662 0.849439
3531.445312 0.848630
3534.136963 0.847810
3536.828613 0.846899
3539.520264 0.844244
3542.211914 0.846230
3544.903564 0.845209
3547.595215 0.844371
3550.286865 0.843559
3552.978516 0.842727
3555.670166 0.841795
3558.361816 0.840222
3561.053467 0.842996
3563.745117 0.840738
3566.436768 0.839772
3569.128418 0.838957
3571.820068 0.838195
3574.511719 0.837465
3577.203369 0.836781
3579.895020 0.838710
3582.586670 0.835120
3585.278320 0.834463
3587.969971 0.833773
3590.661621 0.833080
3593.353271 0.832394
3596.044922 0.831733
3598.736572 0.831255
3601.428223 0.829930
3604.119873 0.829420
3606.811523 0.828760
3609.503174 0.828078
3612.194824 0.827389
3614.886475 0.826696
3617.578125 0.825996
3620.269775 0.825458
3622.961426 0.824636
3625.653076 0.823934
3628.344727 0.823233
3631.036377 0.822527
3633.728027 0.821804
3636.419678 0.821027
3639.111328 0.819697
3641.802979 0.820293
3644.494629 0.819353
3647.186279 0.818599
3649.877930 0.817874
3652.569580 0.817147
3655.261230 0.816380
3657.952881 0.815390
3660.644531 0.817053
3663.336182 0.814960
3666.027832 0.814152
3668.719482 0.813448
3671.411133 0.812790
3674.102783 0.812184
3676.794434 0.811726
3679.486084 0.813643
3682.177734 0.809166
3684.869385 0.808886
3687.561035 0.808324
3690.252686 0.807698
3692.944336 0.807036
3695.635986 0.806325
3698.327637 0.805372
3701.019287 0.806063
3703.710938 0.804816
3706.402588 0.804075
3709.094238 0.803391
3711.785889 0.802724
3714.477539 0.802062
3717.169189 0.801388
3719.860840 0.799606
3722.552490 0.800243
3725.244141 0.799587
3727.935791 0.798967
3730.627441 0.798378
3733.319092 0.797844
3736.010742 0.797470
3738.702393 0.798240
3741.394043 0.793543
3744.085693 0.794181
3746.777344 0.793800
3749.468994 0.793270
3752.160645 0.792693
3754.852295 0.792106
3757.543945 0.791569
3760.235596 0.788861
3762.927246 0.789902
3765.618896 0.789285
3768.310547 0.788583
3771.002197 0.787799
3773.693848 0.786856
3776.385498 0.785411
3779.077148 0.779108
3781.768799 0.790136
3784.460449 0.787110
3787.152100 0.785899
3789.843750 0.785013
3792.535400 0.784240
3795.227051 0.783512
3797.918701 0.782760
3800.610352 0.782716
3803.302002 0.781693
3805.993652 0.781030
3808.685303 0.780405
3811.376953 0.779810
3814.068604 0.779260
3816.760254 0.778854
3819.451904 0.780709
3822.143555 0.776381
3824.835205 0.776162
3827.526855 0.775651
3830.218506 0.775073
3832.910156 0.774457
3835.601807 0.773785
3838.293457 0.772845
3840.985107 0.773787
3843.676758 0.772468
3846.368408 0.771748
3849.060059 0.771084
3851.751709 0.770421
3854.443359 0.769717
3857.135010 0.768823
3859.826660 0.758497
3862.518311 0.769004
3865.209961 0.768068
3867.901611 0.767397
3870.593262 0.766808
3873.284912 0.766293
3875.976562 0.765934
3878.668213 0.766602
3881.359863 0.762259
3884.051514 0.762895
3886.743164 0.762555
3889.434814 0.762077
3892.126465 0.761558
3894.818115 0.761029
3897.509766 0.760533
3900.201416 0.758354
3902.893066 0.759169
3905.584717 0.758646
3908.276367 0.758086
3910.968018 0.757513
3913.659668 0.756926
3916.351318 0.756306
3919.042969 0.755410
3921.734619 0.755514
3924.426270 0.754787
3927.117920 0.754165
3929.809570 0.753551
3932.501221 0.752919
3935.192871 0.752228
3937.884521 0.751230
3940.576172 0.754222
3943.267822 0.751341
3945.959473 0.750539
3948.651123 0.749865
3951.342773 0.749208
3954.034424 0.748511
3956.726074 0.747620
3959.417725 0.744283
3962.109375 0.748619
3964.801025 0.747360
3967.492676 0.746667
3970.184326 0.746122
3972.875977 0.745696
3975.567627 0.745509
3978.259277 0.746568
3980.950928 0.738435
3983.642578 0.741488
3986.334229 0.741482
3989.025879 0.741159
3991.717529 0.740745
3994.409180 0.740304
3997.100830 0.739894
3999.792480 0.741540
4002.484131 0.738534
4005.175781 0.738132
4007.867432 0.737667
4010.559082 0.737197
4013.250732 0.736751
4015.942383 0.736390
4018.634033 0.736645
4021.325684 0.733774
4024.017334 0.734056
4026.708984 0.733702
4029.400635 0.733260
4032.092285 0.732796
4034.783936 0.732332
4037.475586 0.731909
4040.167236 0.729448
4042.858887 0.730715
4045.550537 0.730304
4048.242188 0.729881
4050.933838 0.729495
4053.625488 0.729205
4056.317139 0.729236
4059.008789 0.732197
4061.700439 0.724184
4064.392090 0.725379
4067.083740 0.725293
4069.775391 0.724998
4072.467041 0.724652
4075.158691 0.724344
4077.850342 0.724366
4080.541992 0.719513
4083.233643 0.721933
4085.925293 0.721709
4088.616943 0.721316
4091.308594 0.720874
4094.000244 0.720412
4096.691895 0.719941
4099.383545 0.719465
4102.075195 0.718989
4104.766846 0.718516
4107.458496 0.718052
4110.150146 0.717607
4112.841797 0.717202
4115.533447 0.716916
4118.225098 0.717297
4120.916748 0.712458
4123.608398 0.714071
4126.300049 0.713862
4128.991699 0.713458
4131.683350 0.712981
4134.375000 0.712438
4137.066650 0.711732
4139.758301 0.705880
4142.449951 0.711815
4145.141602 0.711015
4147.833252 0.710415
4150.524902 0.709851
4153.216553 0.709282
4155.908203 0.708653
4158.599854 0.707567
4161.291504 0.708917
4163.983154 0.707763
4166.674805 0.707137
4169.366455 0.706583
4172.058105 0.706051
4174.749756 0.705525
4177.441406 0.704983
4180.133057 0.705621
4182.824707 0.704066
4185.516357 0.703522
4188.208008 0.702981
4190.899658 0.702420
4193.591309 0.701799
4196.282959 0.700979
4198.974609 0.698350
4201.666260 0.702701
4204.357910 0.701113
4207.049561 0.700403
4209.741211 0.699863
4212.432861 0.699421
4215.124512 0.699122
4217.816162 0.699394
4220.507812 0.691413
4223.199463 0.696013
4225.891113 0.695961
4228.582764 0.695635
4231.274414 0.695229
4233.966064 0.694785
4236.657715 0.694295
4239.349365 0.693401
4242.041016 0.693698
4244.732666 0.693144
4247.424316 0.692672
4250.115967 0.692226
4252.807617 0.691809
4255.499268 0.691466
4258.190918 0.691512
4260.882568 0.688385
4263.574219 0.689251
4266.265869 0.688960
4268.957520 0.688549
4271.649170 0.688089
4274.340820 0.687579
4277.032471 0.686926
4279.724121 0.682175
4282.415771 0.687017
4285.107422 0.686284
4287.799072 0.685751
4290.490723 0.685268
4293.182373 0.684814
4295.874023 0.684402
4298.565674 0.684219
4301.257324 0.682831
4303.948975 0.682704
4306.640625 0.682307
4309.332275 0.681873
4312.023926 0.681425
4314.715576 0.680961
4317.407227 0.680449
4320.098877 0.683841
4322.790527 0.679841
4325.482178 0.679344
4328.173828 0.678895
4330.865479 0.678470
4333.557129 0.678078
4336.248779 0.677775
4338.940430 0.678228
4341.632080 0.675710
4344.323730 0.675772
4347.015381 0.675446
4349.707031 0.675055
4352.398682 0.674643
4355.090332 0.674223
4357.781982 0.673801
4360.473633 0.673311
4363.165283 0.672922
4365.856934 0.672493
4368.548584 0.672061
4371.240234 0.671626
4373.931885 0.671184
4376.623535 0.670718
4379.315186 0.669910
4382.006836 0.670152
4384.698486 0.669647
4387.390137 0.669223
4390.081787 0.668830
4392.773438 0.668478
4395.465088 0.668223
4398.156738 0.668471
4400.848389 0.664481
4403.540039 0.665932
4406.231689 0.665786
4408.923340 0.665501
4411.614990 0.665196
4414.306641 0.664935
4416.998291 0.664890
4419.689941 0.670931
4422.381592 0.662422
4425.073242 0.662523
4427.764893 0.662289
4430.456543 0.661992
4433.148193 0.661698
4435.839844 0.661490
4438.531494 0.661934
4441.223145 0.658856
4443.914795 0.659421
4446.606445 0.659213
4449.298096 0.658903
4451.989746 0.658566
4454.681396 0.658228
4457.373047 0.657933
4460.064697 0.652006
4462.756348 0.656962
4465.447998 0.656694
4468.139648 0.656416
4470.831299 0.656191
4473.522949 0.656103
4476.214600 0.656459
4478.906250 0.660555
4481.597900 0.649489
4484.289551 0.651802
4486.981201 0.652019
4489.672852 0.651889
4492.364502 0.651640
4495.056152 0.651332
4497.747803 0.650978
4500.439453 0.650930
4503.131104 0.650367
4505.822754 0.649998
4508.514404 0.649643
4511.206055 0.649305
4513.897705 0.649005
4516.589355 0.648831
4519.281006 0.650204
4521.972656 0.646833
4524.664307 0.646930
4527.355957 0.646708
4530.047607 0.646450
4532.739258 0.646231
4535.430908 0.646175
4538.122559 0.647043
4540.814209 0.639608
4543.505859 0.642982
4546.197510 0.643077
4548.889160 0.642866
4551.580811 0.642556
4554.272461 0.642186
4556.964111 0.641722
4559.655762 0.639479
4562.347412 0.641540
4565.039062 0.640996
4567.730713 0.640564
4570.422363 0.640153
4573.114014 0.639745
4575.805664 0.639326
4578.497314 0.638818
4581.188965 0.638924
4583.880615 0.638324
4586.572266 0.637906
4589.263916 0.637512
4591.955566 0.637130
4594.647217 0.636763
4597.338867 0.636437
4600.030518 0.626426
4602.722168 0.635474
4605.413818 0.635168
4608.105469 0.634842
4610.797119 0.634537
4613.488770 0.634296
4616.180420 0.634261
4618.872070 0.635930
4621.563721 0.630495
4624.255371 0.631431
4626.947021 0.631329
4629.638672 0.631052
4632.330322 0.630702
4635.021973 0.630287
4637.713623 0.629683
4640.405273 0.632413
4643.096924 0.629757
4645.788574 0.629230
4648.480225 0.628808
4651.171875 0.628423
4653.863525 0.628079
4656.555176 0.627854
4659.246826 0.629025
4661.938477 0.625763
4664.630127 0.625767
4667.321777 0.625407
4670.013428 0.624931
4672.705078 0.624323
4675.396729 0.623407
4678.088379 0.620944
4680.780029 0.632864
4683.471680 0.625690
4686.163330 0.624423
4688.854980 0.623656
4691.546631 0.623005
4694.238281 0.622325
4696.929932 0.621328
4699.621582 0.612512
4702.313232 0.623266
4705.004883 0.622019
4707.696533 0.621375
4710.388184 0.620869
4713.079834 0.620421
4715.771484 0.620008
4718.463135 0.619652
4721.154785 0.619075
4723.846436 0.618763
4726.538086 0.618399
4729.229736 0.618035
4731.921387 0.617677
4734.613037 0.617327
4737.304688 0.616988
4739.996338 0.620032
4742.687988 0.616341
4745.379639 0.616062
4748.071289 0.615827
4750.762939 0.615678
4753.454590 0.615722
4756.146240 0.616360
4758.837891 0.621734
4761.529541 0.606849
4764.221191 0.610448
4766.912842 0.610938
4769.604492 0.610927
4772.296143 0.610735
4774.987793 0.610437
4777.679443 0.609982
4780.371094 0.611799
4783.062744 0.609811
4785.754395 0.609326
4788.446045 0.608875
4791.137695 0.608391
4793.829346 0.607810
4796.520996 0.606898
4799.212646 0.602332
4801.904297 0.609649
4804.595947 0.607918
4807.287598 0.607159
4809.979248 0.606560
4812.670898 0.605977
4815.362549 0.605288
4818.054199 0.603927
4820.745850 0.609250
4823.437500 0.605546
4826.129150 0.604681
4828.820801 0.604015
4831.512451 0.603332
4834.204102 0.602463
4836.895752 0.600823
4839.587402 0.583343
4842.279053 0.606414
4844.970703 0.604044
4847.662354 0.603078
4850.354004 0.602418
4853.045654 0.601869
4855.737305 0.601351
4858.428955 0.600701
4861.120605 0.601113
4863.812256 0.600369
4866.503906 0.599922
4869.195557 0.599517
4871.887207 0.599133
4874.578857 0.598766
4877.270508 0.598441
4879.962158 0.605852
4882.653809 0.597468
4885.345459 0.597150
4888.037109 0.596792
4890.728760 0.596420
4893.420410 0.596028
4896.112061 0.595587
4898.803711 0.594763
4901.495361 0.595621
4904.187012 0.594918
4906.878662 0.594487
4909.570312 0.594101
4912.261963 0.593735
4914.953613 0.593396
4917.645264 0.593158
4920.336914 0.590628
4923.028564 0.591872
4925.720215 0.591553
4928.411865 0.591140
4931.103516 0.590652
4933.795166 0.590025
4936.486816 0.588966
4939.178467 0.583328
4941.870117 0.592922
4944.561768 0.590726
4947.253418 0.589857
4949.945068 0.589205
4952.636719 0.588569
4955.328369 0.587775
4958.020020 0.585983
4960.711670 0.594768
4963.403320 0.589061
4966.094971 0.588069
4968.786621 0.587459
4971.478271 0.586957
4974.169922 0.586487
4976.861572 0.585978
4979.553223 0.584223
4982.244873 0.585754
4984.936523 0.585204
4987.628174 0.584777
4990.319824 0.584369
4993.011475 0.583952
4995.703125 0.583475
4998.394775 0.582604
5001.086426 0.584337
5003.778076 0.583097
5006.469727 0.582604
5009.161377 0.582199
5011.853027 0.581822
5014.544678 0.581459
5017.236328 0.581108
5019.927979 0.581520
5022.619629 0.580342
5025.311279 0.579984
5028.002930 0.579605
5030.694580 0.579197
5033.386230 0.578728
5036.077881 0.578067
5038.769531 0.575954
5041.461182 0.580423
5044.152832 0.578673
5046.844482 0.578043
5049.536133 0.577584
5052.227783 0.577182
5054.919434 0.576804
5057.611084 0.576424
5060.302734 0.576491
5062.994385 0.575815
5065.686035 0.575460
5068.377686 0.575117
5071.069336 0.574778
5073.760986 0.574439
5076.452637 0.574089
5079.144287 0.573632
5081.835938 0.573541
5084.527588 0.573159
5087.219238 0.572804
5089.910889 0.572445
5092.602539 0.572061
5095.294189 0.571604
5097.985840 0.570773
5100.677490 0.574048
5103.369141 0.571592
5106.060791 0.571044
5108.752441 0.570645
5111.444092 0.570293
5114.135742 0.569966
5116.827393 0.569669
5119.519043 0.569713
5122.210693 0.568882
5124.902344 0.568628
5127.593994 0.568347
5130.285645 0.568072
5132.977295 0.567820
5135.668945 0.567643
5138.360596 0.567913
5141.052246 0.565220
5143.743896 0.565940
5146.435547 0.565792
5149.127197 0.565538
5151.818848 0.565241
5154.510498 0.564901
5157.202148 0.564439
5159.893799 0.555073
5162.585449 0.564602
5165.277100 0.564112
5167.968750 0.563755
5170.660400 0.563433
5173.352051 0.563127
5176.043701 0.562841
5178.735352 0.562658
5181.427002 0.562018
5184.118652 0.561821
5186.810303 0.561543
5189.501953 0.561254
5192.193604 0.560963
5194.885254 0.560671
5197.576904 0.560384
5200.268555 0.559979
5202.960205 0.559772
5205.651855 0.559480
5208.343506 0.559181
5211.035156 0.558873
5213.726807 0.558543
5216.418457 0.558133
5219.110107 0.556873
5221.801758 0.558607
5224.493408 0.557978
5227.185059 0.557668
5229.876709 0.557455
5232.568359 0.557353
5235.260010 0.557507
5237.951660 0.558884
5240.643311 0.546193
5243.334961 0.553497
5246.026611 0.554006
5248.718262 0.554009
5251.409912 0.553854
5254.101562 0.553606
5256.793213 0.553212
5259.484863 0.550870
5262.176514 0.553793
5264.868164 0.553233
5267.559814 0.552925
5270.251465 0.552695
5272.943115 0.552545
5275.634766 0.552583
5278.326416 0.553679
5281.018066 0.547556
5283.709717 0.549897
5286.401367 0.550047
5289.093018 0.549957
5291.784668 0.549802
5294.476318 0.549646
5297.167969 0.549594
5299.859619 0.556595
5302.551270 0.548304
5305.242920 0.548272
5307.934570 0.548099
5310.626221 0.547906
5313.317871 0.547734
5316.009521 0.547665
5318.701172 0.548400
5321.392822 0.545255
5324.084473 0.545890
5326.776123 0.545798
5329.467773 0.545596
5332.159424 0.545352
5334.851074 0.545082
5337.542725 0.544766
5340.234375 0.545625
5342.926025 0.544377
5345.617676 0.544039
5348.309326 0.543706
5351.000977 0.543344
5353.692627 0.542901
5356.384277 0.542190
5359.075928 0.538824
5361.767578 0.544963
5364.459229 0.543408
5367.150879 0.542867
5369.842529 0.542537
5372.534180 0.542337
5375.225830 0.542344
5377.917480 0.543231
5380.609131 0.533558
5383.300781 0.539174
5385.992432 0.539486
5388.684082 0.539429
5391.375732 0.539266
5394.067383 0.539057
5396.759033 0.538822
5399.450684 0.538487
5402.142334 0.538387
5404.833984 0.538122
5407.525635 0.537868
5410.217285 0.537620
5412.908936 0.537381
5415.600586 0.537173
5418.292236 0.537143
5420.983887 0.535821
5423.675537 0.536043
5426.367188 0.535849
5429.058838 0.535607
5431.750488 0.535344
5434.442139 0.535060
5437.133789 0.534710
5439.825439 0.531337
5442.517090 0.534639
5445.208740 0.534272
5447.900391 0.533992
5450.592041 0.533743
5453.283691 0.533528
5455.975342 0.533393
5458.666992 0.533808
5461.358643 0.531530
5464.050293 0.531927
5466.741943 0.531798
5469.433594 0.531595
5472.125244 0.531367
5474.816895 0.531127
5477.508545 0.530873
5480.200195 0.531061
5482.891846 0.530463
5485.583496 0.530227
5488.275146 0.530016
5490.966797 0.529842
5493.658447 0.529749
5496.350098 0.529921
5499.041748 0.532606
5501.733398 0.526078
5504.425049 0.527133
5507.116699 0.527152
5509.808350 0.526963
5512.500000 0.526652
5515.191650 0.526159
5517.883301 0.524906
5520.574951 0.533368
5523.266602 0.527505
5525.958252 0.526733
5528.649902 0.526302
5531.341553 0.525978
5534.033203 0.525721
5536.724854 0.525582
5539.416504 0.527032
5542.108154 0.524163
5544.799805 0.524176
5547.491455 0.523989
5550.183105 0.523762
5552.874756 0.523519
5555.566406 0.523270
5558.258057 0.523009
5560.949707 0.522806
5563.641357 0.522531
5566.333008 0.522277
5569.024658 0.522027
5571.716309 0.521783
5574.407959 0.521553
5577.099609 0.521378
5579.791260 0.523433
5582.482910 0.520459
5585.174561 0.520299
5587.866211 0.520058
5590.557861 0.519787
5593.249512 0.519483
5595.941162 0.519096
5598.632812 0.518159
5601.324463 0.520028
5604.016113 0.519054
5606.707764 0.518662
5609.399414 0.518353
5612.091064 0.518077
5614.782715 0.517828
5617.474365 0.517655
5620.166016 0.514083
5622.857666 0.516700
5625.549316 0.516493
5628.240967 0.516211
5630.932617 0.515875
5633.624268 0.515445
5636.315918 0.514721
5639.007568 0.511308
5641.699219 0.518006
5644.390869 0.516236
5647.082520 0.515674
5649.774170 0.515351
5652.465820 0.515171
5655.157471 0.515211
5657.849121 0.516162
5660.540771 0.504748
5663.232422 0.511856
5665.924072 0.512255
5668.615723 0.512233
5671.307373 0.512089
5673.999023 0.511890
5676.690674 0.511655
5679.382324 0.511322
5682.073975 0.511243
5684.765625 0.510936
5687.457275 0.510630
5690.148926 0.510294
5692.840576 0.509889
5695.532227 0.509299
5698.223877 0.507695
5700.915527 0.513984
5703.607178 0.510462
5706.298828 0.509690
5708.990479 0.509166
5711.682129 0.508666
5714.373779 0.508051
5717.065430 0.506884
5719.757080 0.486261
5722.448730 0.510376
5725.140381 0.508947
5727.832031 0.508304
5730.523682 0.507827
5733.215332 0.507375
5735.906982 0.506815
5738.598633 0.505288
5741.290283 0.509044
5743.981934 0.507362
5746.673584 0.506848
5749.365234 0.506499
5752.056885 0.506209
5754.748535 0.505946
5757.440186 0.505678
5760.131836 0.507290
5762.823486 0.505476
5765.515137 0.505303
5768.206787 0.505214
5770.898438 0.505236
5773.590088 0.505491
5776.281738 0.506470
5778.973389 0.513820
5781.665039 0.496681
5784.356689 0.500454
5787.048340 0.501199
5789.739990 0.501446
5792.431641 0.501558
5795.123291 0.501707
5797.814941 0.502377
5800.506592 0.494617
5803.198242 0.499636
5805.889893 0.499905
5808.581543 0.499887
5811.273193 0.499783
5813.964844 0.499642
5816.656494 0.499470
5819.348145 0.499112
5822.039795 0.499303
5824.731445 0.499114
5827.423096 0.498984
5830.114746 0.498907
5832.806396 0.498938
5835.498047 0.499264
5838.189697 0.501213
5840.881348 0.489964
5843.572998 0.495322
5846.264648 0.495891
5848.956299 0.495990
5851.647949 0.495949
5854.339600 0.495855
5857.031250 0.495772
5859.722900 0.496939
5862.414551 0.495120
5865.106201 0.495027
5867.797852 0.494873
5870.489502 0.494713
5873.181152 0.494574
5875.872803 0.494517
5878.564453 0.495049
5881.256104 0.492407
5883.947754 0.493050
5886.639404 0.492988
5889.331055 0.492829
5892.022705 0.492635
5894.714355 0.492426
5897.406006 0.492213
5900.097656 0.491286
5902.789307 0.491679
5905.480957 0.491427
5908.172607 0.491145
5910.864258 0.490822
5913.555908 0.490412
5916.247559 0.489734
5918.939209 0.486775
5921.630859 0.492816
5924.322510 0.491037
5927.014160 0.490433
5929.705811 0.490018
5932.397461 0.489653
5935.089111 0.489271
5937.780762 0.488685
5940.472412 0.491651
5943.164062 0.489116
5945.855713 0.488670
5948.547363 0.488339
5951.239014 0.488036
5953.930664 0.487740
5956.622314 0.487433
5959.313965 0.486985
5962.005615 0.486932
5964.697266 0.486563
5967.388916 0.486183
5970.080566 0.485737
5972.772217 0.485141
5975.463867 0.484126
5978.155518 0.480855
5980.847168 0.496864
5983.538818 0.488123
5986.230469 0.486709
5988.922119 0.485975
5991.613770 0.485421
5994.305420 0.484887
5996.997070 0.484133
5999.688721 0.476243
6002.380371 0.485508
6005.072021 0.484629
6007.763672 0.484158
6010.455322 0.483771
6013.146973 0.483393
6015.838623 0.482946
6018.530273 0.481947
6021.221924 0.484260
6023.913574 0.482980
6026.605225 0.482532
6029.296875 0.482189
6031.988525 0.481878
6034.680176 0.481581
6037.371826 0.481299
6040.063477 0.478748
6042.755127 0.480539
6045.446777 0.480191
6048.138428 0.479764
6050.830078 0.479213
6053.521729 0.478389
6056.213379 0.476706
6058.905029 0.467825
6061.596680 0.488160
6064.288330 0.482702
6066.979980 0.481297
6069.671631 0.480570
6072.363281 0.480093
6075.054932 0.479775
6077.746582 0.479751
6080.438232 0.475675
6083.129883 0.478065
6085.821533 0.477978
6088.513184 0.477768
6091.204834 0.477520
6093.896484 0.477240
6096.588135 0.476886
6099.279785 0.475677
6101.971436 0.477111
6104.663086 0.476593
6107.354736 0.476256
6110.046387 0.475934
6112.738037 0.475579
6115.429688 0.475098
6118.121338 0.473917
6120.812988 0.479027
6123.504639 0.475932
6126.196289 0.475324
6128.887939 0.474937
6131.579590 0.474606
6134.271240 0.474272
6136.962891 0.473829
6139.654541 0.470329
6142.346191 0.474330
6145.037842 0.473818
6147.729492 0.473514
6150.421143 0.473262
6153.112793 0.473038
6155.804443 0.472850
6158.496094 0.472838
6161.187744 0.471920
6163.879395 0.471951
6166.571045 0.471782
6169.262695 0.471589
6171.954346 0.471388
6174.645996 0.471187
6177.337646 0.470993
6180.029297 0.468700
6182.720947 0.470538
6185.412598 0.470345
6188.104248 0.470147
6190.795898 0.469952
6193.487549 0.469765
6196.179199 0.469606
6198.870850 0.469688
6201.562500 0.468764
6204.254150 0.468740
6206.945801 0.468566
6209.637451 0.468360
6212.329102 0.468132
6215.020752 0.467860
6217.712402 0.467404
6220.404053 0.470444
6223.095703 0.467847
6225.787354 0.467483
6228.479004 0.467225
6231.170654 0.466994
6233.862305 0.466770
6236.553955 0.466533
6239.245605 0.466037
6241.937256 0.466394
6244.628906 0.466131
6247.320557 0.465949
6250.012207 0.465806
6252.703857 0.465724
6255.395508 0.465798
6258.087158 0.466676
6260.778809 0.460024
6263.470459 0.463359
6266.162109 0.463589
6268.853760 0.463540
6271.545410 0.463395
6274.237061 0.463178
6276.928711 0.462813
6279.620361 0.459535
6282.312012 0.463490
6285.003662 0.462995
6287.695312 0.462719
6290.386963 0.462492
6293.078613 0.462290
6295.770264 0.462118
6298.461914 0.462113
6301.153564 0.461371
6303.845215 0.461310
6306.536865 0.461139
6309.228516 0.460948
6311.920166 0.460748
6314.611816 0.460544
6317.303467 0.460334
6319.995117 0.459995
6322.686768 0.459896
6325.378418 0.459662
6328.070068 0.459408
6330.761719 0.459120
6333.453369 0.458754
6336.145020 0.458147
6338.836670 0.455625
6341.528320 0.461308
6344.219971 0.459495
6346.911621 0.458945
6349.603271 0.458600
6352.294922 0.458329
6354.986572 0.458109
6357.678223 0.457998
6360.369873 0.455938
6363.061523 0.457071
6365.753174 0.456913
6368.444824 0.456681
6371.136475 0.456400
6373.828125 0.456029
6376.519775 0.455374
6379.211426 0.451575
6381.903076 0.458047
6384.594727 0.456696
6387.286377 0.456205
6389.978027 0.455878
6392.669678 0.455608
6395.361328 0.455362
6398.052979 0.455096
6400.744629 0.455211
6403.436279 0.454842
6406.127930 0.454643
6408.819580 0.454474
6411.511230 0.454340
6414.202881 0.454277
6416.894531 0.454457
6419.586182 0.459627
6422.277832 0.452126
6424.969482 0.452532
6427.661133 0.452513
6430.352783 0.452400
6433.044434 0.452247
6435.736084 0.452065
6438.427734 0.451799
6441.119385 0.451995
6443.811035 0.451659
6446.502686 0.451449
6449.194336 0.451250
6451.885986 0.451052
6454.577637 0.450848
6457.269287 0.450621
6459.960938 0.445938
6462.652588 0.450354
6465.344238 0.450111
6468.035889 0.449878
6470.727539 0.449628
6473.419189 0.449327
6476.110840 0.448867
6478.802490 0.447161
6481.494141 0.450947
6484.185791 0.449628
6486.877441 0.449197
6489.569092 0.448900
6492.260742 0.448640
6494.952393 0.448373
6497.644043 0.447979
6500.335693 0.451051
6503.027344 0.448331
6505.718994 0.448037
6508.410645 0.447855
6511.102295 0.447732
6513.793945 0.447692
6516.485596 0.447886
6519.177246 0.450499
6521.868896 0.445155
6524.560547 0.445955
6527.252197 0.446094
6529.943848 0.446153
6532.635498 0.446268
6535.327148 0.446644
6538.018799 0.448443
6540.710449 0.435339
6543.402100 0.442685
6546.093750 0.443371
6548.785400 0.443509
6551.477051 0.443469
6554.168701 0.443319
6556.860352 0.442990
6559.552002 0.439941
6562.243652 0.443906
6564.935303 0.443385
6567.626953 0.443124
6570.318604 0.442919
6573.010254 0.442743
6575.701904 0.442606
6578.393555 0.442673
6581.085205 0.441449
6583.776855 0.441681
6586.468506 0.441548
6589.160156 0.441361
6591.851807 0.441140
6594.543457 0.440869
6597.235107 0.440427
6599.926758 0.421941
6602.618408 0.441033
6605.310059 0.440534
6608.001709 0.440191
6610.693359 0.439846
6613.385010 0.439421
6616.076660 0.438706
6618.768311 0.435764
6621.459961 0.442947
6624.151611 0.440553
6626.843262 0.439885
6629.534912 0.439478
6632.226562 0.439157
6634.918213 0.438874
6637.609863 0.438617
6640.301514 0.438037
6642.993164 0.437998
6645.684814 0.437706
6648.376465 0.437363
6651.068115 0.436932
6653.759766 0.436302
6656.451416 0.435024
6659.143066 0.427095
6661.834717 0.441936
6664.526367 0.438810
6667.218018 0.437822
6669.909668 0.437190
6672.601318 0.436611
6675.292969 0.435853
6677.984619 0.433892
6680.676270 0.445561
6683.367920 0.438236
6686.059570 0.437253
6688.751221 0.436778
6691.442871 0.436478
6694.134521 0.436303
6696.826172 0.436374
6699.517822 0.440248
6702.209473 0.434139
6704.901123 0.434489
6707.592773 0.434442
6710.284424 0.434313
6712.976074 0.434154
6715.667725 0.433980
6718.359375 0.433788
6721.051025 0.433653
6723.742676 0.433442
6726.434326 0.433244
6729.125977 0.433040
6731.817627 0.432825
6734.509277 0.432581
6737.200928 0.432235
6739.892578 0.424444
6742.584229 0.432450
6745.275879 0.432056
6747.967529 0.431751
6750.659180 0.431429
6753.350830 0.431017
6756.042480 0.430307
6758.734131 0.427357
6761.425781 0.434896
6764.117432 0.432341
6766.809082 0.431670
6769.500732 0.431281
6772.192383 0.430987
6774.884033 0.430736
6777.575684 0.430503
6780.267334 0.430517
6782.958984 0.430122
6785.650635 0.429920
6788.342285 0.429727
6791.033936 0.429537
6793.725586 0.429347
6796.417236 0.429150
6799.108887 0.428854
6801.800537 0.428907
6804.492188 0.428684
6807.183838 0.428496
6809.875488 0.428315
6812.567139 0.428136
6815.258789 0.427958
6817.950439 0.427784
6820.642090 0.427561
6823.333740 0.427402
6826.025391 0.427214
6828.717041 0.427015
6831.408691 0.426795
6834.100342 0.426526
6836.791992 0.426085
6839.483643 0.422840
6842.175293 0.427259
6844.866943 0.426596
6847.558594 0.426290
6850.250244 0.426058
6852.941895 0.425855
6855.633545 0.425664
6858.325195 0.425471
6861.016846 0.425363
6863.708496 0.425167
6866.400146 0.425002
6869.091797 0.424847
6871.783447 0.424708
6874.475098 0.424605
6877.166748 0.424641
6879.858398 0.432837
6882.550049 0.423344
6885.241699 0.423400
6887.933350 0.423273
6890.625000 0.423076
6893.316650 0.422802
6896.008301 0.422331
6898.699951 0.420490
6901.391602 0.425230
6904.083252 0.423524
6906.774902 0.423059
6909.466553 0.422778
6912.158203 0.422560
6914.849854 0.422374
6917.541504 0.422208
6920.233154 0.422002
6922.924805 0.421910
6925.616455 0.421794
6928.308105 0.421706
6930.999756 0.421667
6933.691406 0.421740
6936.383057 0.422169
